,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
471,472,0.003318095,0.99696183,0.99088544,0.004876487,0.9947917,0.984375,0.003605709,0.9964193,0.9892578
472,473,0.0032006497,0.99696183,0.99088544,0.0050313175,0.9944912,0.98347354,0.0036057306,0.9964193,0.9892578
473,474,0.0031903188,0.99696183,0.99088544,0.004877085,0.9947917,0.984375,0.0037449924,0.9964193,0.9892578
474,475,0.0031917773,0.99696183,0.99088544,0.0048630647,0.9947917,0.984375,0.003594915,0.9964193,0.9892578
475,476,0.0031776768,0.99696183,0.99088544,0.004881284,0.9947917,0.984375,0.003591491,0.9964193,0.9892578
476,477,0.0037275609,0.9964038,0.9892113,0.0048547424,0.9947917,0.984375,0.003591712,0.9964193,0.9892578
477,478,0.003184556,0.99652785,0.9895834,0.005157358,0.9944912,0.98347354,0.003596481,0.99609375,0.98828125
478,479,0.003177802,0.99652785,0.9895834,0.004874889,0.9947917,0.984375,0.0035998083,0.9964193,0.9892578
479,480,0.0031769925,0.99696183,0.99088544,0.004892404,0.9947917,0.984375,0.0035976116,0.9964193,0.9892578
480,481,0.0037312396,0.9964039,0.9892113,0.0048641246,0.9947917,0.984375,0.0045786696,0.99544275,0.9863281
481,482,0.0031828284,0.99696183,0.99088544,0.00492462,0.9947917,0.984375,0.0035952444,0.9964193,0.9892578
482,483,0.003179816,0.99696183,0.99088544,0.0048659164,0.9947917,0.984375,0.0035880127,0.9964193,0.9892578
483,484,0.0032196394,0.99696183,0.99088544,0.004866569,0.9947917,0.984375,0.0035827886,0.9964193,0.9892578
484,485,0.003166139,0.99696183,0.99088544,0.004844868,0.9947917,0.984375,0.0035766743,0.9964193,0.9892578
485,486,0.003192462,0.99696183,0.99088544,0.004854952,0.9947917,0.984375,0.0035839742,0.9964193,0.9892578
486,487,0.0036549289,0.9964039,0.9892113,0.0050868657,0.9944912,0.98347354,0.0036391346,0.9964193,0.9892578
487,488,0.0031733203,0.99696183,0.99088544,0.0051398566,0.9944912,0.98347354,0.0035797958,0.9964193,0.9892578
488,489,0.0034961281,0.9964038,0.9892113,0.0048309225,0.9947917,0.984375,0.0035715657,0.9964193,0.9892578
489,490,0.0031696062,0.99696183,0.99088544,0.004832578,0.9947917,0.984375,0.0035717655,0.9964193,0.9892578
490,491,0.0035680071,0.9964039,0.9892113,0.004880052,0.9947917,0.984375,0.0035645189,0.9964193,0.9892578
491,492,0.003178103,0.99696183,0.99088544,0.00482003,0.9947917,0.984375,0.003561893,0.9964193,0.9892578
492,493,0.003149525,0.99652785,0.9895834,0.004879508,0.9947917,0.984375,0.0035591242,0.99609375,0.98828125
493,494,0.0031474982,0.99652785,0.9895834,0.004815583,0.9947917,0.984375,0.0037843701,0.9964193,0.9892578
494,495,0.0031469776,0.99696183,0.99088544,0.0048097414,0.9947917,0.984375,0.0035566015,0.9964193,0.9892578
495,496,0.0035190508,0.9964039,0.9892113,0.0048510423,0.9947917,0.984375,0.0035592017,0.9964193,0.9892578
496,497,0.0036790562,0.9964038,0.9892113,0.005036086,0.9944912,0.98347354,0.0037071807,0.9964193,0.9892578
497,498,0.0036894623,0.9964039,0.9892113,0.0048140553,0.9947917,0.984375,0.003585701,0.9964193,0.9892578
498,499,0.0033038117,0.99696183,0.99088544,0.0048017236,0.9947917,0.984375,0.0035493965,0.9964193,0.9892578
499,500,0.0031401226,0.99696183,0.99088544,0.0047972067,0.9947917,0.984375,0.0036241484,0.99609375,0.98828125
